person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
-0.6007317089603845,1.1064161482935968,0.05988803617806571,0.3808881889448569,-0.2122932366428163,0,-0.6578562657361773,-0.4463448896859987,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.7977270103699992,-0.9442047545590947,-0.2519443388193559,-1.13670059288122,0,1.4960380864255616,-0.6927816523196643,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7617532452741476,-0.7977270103699992,0.05988803617806571,0.3808881889448569,-0.007950557895379446,0,3.0880469554146726,-0.4463448896859987,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9227747815879107,1.1064161482935968,0.3109112338623558,0.22268005700380367,-0.007950557895379446,0,-0.7515038462649487,-0.6927816523196643,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.2786886363328583,0.8779189692539653,0.05988803617806571,1.6465532444732824,0.49155376793168754,1,0.09132437849399257,-0.4463448896859987,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.8930103340295256,-0.9442047545590947,-1.2802971964362015,-0.007950557895379446,1,-0.8451514267937199,-0.6927816523196643,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True
-0.2786886363328583,1.1159368640869147,1.3150040245995163,-0.5683606027014623,-0.12796133747720762,0,-1.1260941683800336,-0.9392184149533297,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.2786886363328583,1.1202402276254946,-0.4421583591905145,0.8555125847680164,-1.208058353713658,0,-0.47056110467863493,-0.6927816523196643,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7617532452741476,1.1216492935629054,-0.6931815568748046,-0.7265687346425155,-1.425375170794265,0,-1.2197417489088047,-0.6927816523196643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,1.1216492935629054,-0.1911351615062244,2.9122183000017077,-0.007950557895379446,0,0.46591470060907764,-0.9392184149533297,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.0837963179016739,0.893152114523274,-0.6931815568748046,1.0137207167090696,0.7996895533444891,1,-0.28326594362109225,-0.9392184149533297,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.7617532452741476,1.1234772709952225,0.05988803617806571,0.7605877056033845,-0.007950557895379446,0,-0.47056110467863493,-0.9392184149533297,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.7617532452741476,-0.7977270103699992,-0.6931815568748046,-0.5683606027014623,1.367308105420702,0,0.7468574421953914,-0.9392184149533297,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.7617532452741476,-0.7977270103699992,0.5619344315466459,-0.7265687346425155,-1.143187662047805,0,0.3722671200803063,-0.9392184149533297,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,1.1254575798802327,0.3109112338623558,4.01967522358908,-0.6858492858035421,0,1.0278001837817055,-0.4463448896859987,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,-0.9442047545590947,1.6465532444732824,0.22558393210169117,0,-0.09597078256354984,-0.4463448896859987,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,1.0639808269152262,0.8555125847680164,-1.0102027441328065,0,-0.47056110467863493,-0.6927816523196643,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.8738165709901965,-0.6931815568748046,-1.2802971964362015,-0.45231479580647205,0,-0.9387990073224911,-0.6927816523196643,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,-0.7977270103699992,0.5619344315466459,-0.5683606027014623,-1.8145993207893825,0,0.7468574421953914,-0.6927816523196643,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,-0.9442047545590947,3.228634563883814,1.0559287854246078,0,0.6532098616666201,-0.4463448896859987,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.6007317089603845,-0.8708461076626813,-0.4421583591905145,-1.2802971964362015,0.7575236037616845,0,-0.9387990073224911,-0.4463448896859987,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.9227747815879107,-0.8507383559071937,-1.1952279522433849,-1.2802971964362015,0.27423695085108035,0,-0.9387990073224911,-0.9392184149533297,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,1.0639808269152262,0.3808881889448569,-0.35825229289098504,0,-0.6578562657361773,-0.6927816523196643,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.7977270103699992,-1.1952279522433849,-0.853135240195358,1.4938059541691147,0,-0.002323202034778505,-0.9392184149533297,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6007317089603845,-0.8166922762302886,1.0639808269152262,-1.2802971964362015,-1.0815605049652448,0,-0.9387990073224911,-0.9392184149533297,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.7977270103699992,-1.1952279522433849,-1.2802971964362015,2.5220064170728826,1,-1.0324465878512623,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True
-1.0837963179016739,-0.7977270103699992,-0.9442047545590947,-1.2802971964362015,-0.007950557895379446,0,-1.0324465878512623,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,-0.7977270103699992,-0.9442047545590947,-1.2802971964362015,-0.007950557895379446,0,-1.0324465878512623,-0.6927816523196643,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,1.1254575798802327,-0.4421583591905145,2.9122183000017077,-0.35825229289098504,0,0.46591470060907764,-0.6927816523196643,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,-0.7977270103699992,-1.1952279522433849,-1.2802971964362015,1.143504219173509,1,-1.0324465878512623,-0.4463448896859987,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True
-0.7617532452741476,-0.7977270103699992,-0.1911351615062244,-1.2802971964362015,0.15422617126925278,0,-1.0324465878512623,-0.9392184149533297,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.4397101726466214,0.5742081354471217,-0.4421583591905145,4.01967522358908,2.684183146237515,1,1.308742925368019,-0.9392184149533297,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.4397101726466214,1.1254575798802327,-0.6931815568748046,0.6973044528269633,-0.007950557895379446,0,-0.5642086852074061,-0.4463448896859987,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,-0.4421583591905145,0.06447192506275048,-1.6297178495417017,0,-0.8451514267937199,-0.6927816523196643,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.0837963179016739,-0.7977270103699992,-0.6931815568748046,-1.2802971964362015,0.9197003329263167,0,-1.0324465878512623,-0.4463448896859987,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True
-0.7617532452741476,1.1254575798802327,0.5619344315466459,-0.7265687346425155,-0.007950557895379446,0,-1.2197417489088047,-0.9392184149533297,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,-0.7786855787833632,-0.9442047545590947,-1.2802971964362015,1.1954007725061913,1,-1.0324465878512623,-0.9392184149533297,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.4397101726466214,1.1254575798802327,1.0639808269152262,2.437593904178548,-0.13769194122708533,0,0.27861953955153523,-0.9392184149533297,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.2786886363328583,-0.7748772924660361,-0.6931815568748046,-1.2802971964362015,0.8029330879277816,0,-1.0324465878512623,-0.9392184149533297,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
-0.2786886363328583,1.1254575798802327,1.3150040245995163,-0.5683606027014623,-1.8145993207893825,0,-1.1260941683800336,-0.4463448896859987,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.2786886363328583,1.1254575798802327,1.3150040245995163,0.09611355145096112,-1.143187662047805,0,-0.8451514267937199,-0.4463448896859987,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.7520275745620729,0.3109112338623558,-1.2802971964362015,0.030971857104132035,0,-1.0324465878512623,-0.6927816523196643,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,1.1254575798802327,-0.6931815568748046,0.8555125847680164,-1.08804757413183,0,-0.47056110467863493,-0.6927816523196643,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0837963179016739,1.1254575798802327,-0.6931815568748046,-0.5683606027014623,-1.6945885412075545,0,-1.1260941683800336,-0.9392184149533297,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6007317089603845,1.1254575798802327,1.0639808269152262,2.437593904178548,-0.3290604816413513,0,0.27861953955153523,-0.9392184149533297,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,-0.24552549435755638,0.05988803617806571,0.8555125847680164,1.0559287854246078,0,1.0278001837817055,-0.9392184149533297,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True
-0.4397101726466214,0.8969604008406012,-0.1911351615062244,-0.7265687346425155,1.143504219173509,1,-1.2197417489088047,-0.9392184149533297,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.2786886363328583,1.1254575798802327,-0.1911351615062244,0.8238709583798058,-0.007950557895379446,0,-0.47056110467863493,-0.6927816523196643,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.2786886363328583,0.8969604008406012,1.3150040245995163,0.3808881889448569,-1.208058353713658,1,-0.5642086852074061,-0.9392184149533297,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2786886363328583,-0.23967977486045913,0.05988803617806571,0.8555125847680164,-0.202562632892938,0,1.0278001837817055,-0.4463448896859987,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,-0.1911351615062244,-0.2519443388193559,0.9034826600098538,0,-1.0324465878512623,-0.6927816523196643,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,1.0639808269152262,0.3808881889448569,0.030971857104132035,0,-0.6578562657361773,-0.6927816523196643,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.7617532452741476,-0.2360047785642384,0.3109112338623558,0.8555125847680164,0.7964460187611965,0,1.0278001837817055,-0.9392184149533297,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
-0.2786886363328583,-0.3407326522907362,-0.9442047545590947,0.8555125847680164,2.4733533983234937,1,1.308742925368019,-0.6927816523196643,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
-0.4397101726466214,-0.3407326522907362,1.0639808269152262,0.8555125847680164,2.1003469212448387,1,1.308742925368019,-0.6927816523196643,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.2786886363328583,1.1254575798802327,-0.4421583591905145,2.2793857722374953,1.3835257783371646,0,0.1849719590227639,-0.4463448896859987,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.7617532452741476,-0.3217673864304468,-0.6931815568748046,0.8555125847680164,1.6138167337509428,1,1.308742925368019,-0.4463448896859987,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
-0.7617532452741476,-0.207518796910631,0.8129576292309361,0.8555125847680164,1.2375667220889959,0,0.934152603252934,-0.9392184149533297,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.7617532452741476,1.1254575798802327,0.5619344315466459,0.06447192506275048,-0.3323040162246439,0,-0.8451514267937199,-0.9392184149533297,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.6007317089603845,-0.207518796910631,0.5619344315466459,0.8555125847680164,0.04070246085401034,0,0.934152603252934,-0.4463448896859987,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,1.0639808269152262,2.437593904178548,0.15422617126925278,0,0.27861953955153523,-0.6927816523196643,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,-0.20744263118428447,1.3150040245995163,0.8555125847680164,0.03421539168742461,0,0.934152603252934,-0.9392184149533297,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,-0.1911351615062244,0.3808881889448569,-1.016689813299392,0,-0.6578562657361773,-0.6927816523196643,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7617532452741476,0.8969604008406012,0.3109112338623558,0.06447192506275048,-0.20580616747623057,1,-0.7515038462649487,-0.6927816523196643,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.3216912207041002,-0.4421583591905145,0.8555125847680164,1.1662089612565576,1,1.308742925368019,-0.6927816523196643,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
-0.2786886363328583,1.1254575798802327,1.3150040245995163,0.8555125847680164,0.9197003329263167,0,-0.47056110467863493,-0.6927816523196643,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.2786886363328583,1.1254575798802327,-0.6931815568748046,1.6465532444732824,0.679678773762661,0,-0.09597078256354984,-0.9392184149533297,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6007317089603845,1.1254575798802327,0.8129576292309361,0.06447192506275048,-0.007950557895379446,0,-0.8451514267937199,-0.6927816523196643,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.6007317089603845,-0.7977270103699992,-0.1911351615062244,-0.505077349925041,-0.6923363549701272,0,0.934152603252934,-0.4463448896859987,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.9227747815879107,-0.20744263118428447,-0.9442047545590947,0.8555125847680164,0.5921033400137596,0,0.934152603252934,-0.6927816523196643,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
-1.0837963179016739,1.1254575798802327,-1.1952279522433849,0.06447192506275048,-1.13670059288122,0,-0.8451514267937199,-0.9392184149533297,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6007317089603845,-0.20744263118428447,-0.6931815568748046,0.8555125847680164,-0.007950557895379446,0,0.934152603252934,-0.9392184149533297,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.9227747815879107,-0.7977270103699992,-0.1911351615062244,-1.2802971964362015,-1.3313126678787783,0,-1.0324465878512623,-0.4463448896859987,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.6007317089603845,-0.317882934386773,0.8129576292309361,0.8555125847680164,2.3922650337411775,1,1.2150953448392476,-0.4463448896859987,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.9227747815879107,-0.7977270103699992,-1.1952279522433849,-0.7265687346425155,0.7575236037616845,0,0.3722671200803063,-0.4463448896859987,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.2786886363328583,1.1254575798802327,0.05988803617806571,-0.3468692179839878,0.49155376793168754,0,-1.0324465878512623,-0.9392184149533297,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,-0.20144458023449413,-0.4421583591905145,0.8555125847680164,-0.08903892247769556,0,0.934152603252934,-0.9392184149533297,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-0.6007317089603845,-0.30836221859345503,-0.4421583591905145,0.8555125847680164,1.5132671616688707,1,1.2150953448392476,-0.4463448896859987,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
-0.7617532452741476,0.5742081354471217,-1.1952279522433849,0.8555125847680164,2.632286592904833,1,-0.37691352414986357,-0.9392184149533297,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.9227747815879107,-0.7977270103699992,-0.6931815568748046,-1.0429849985246218,0.8418555029272932,0,-0.37691352414986357,-0.9392184149533297,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.2786886363328583,1.1254575798802327,0.3109112338623558,1.0137207167090696,-0.6728751474703718,0,-0.37691352414986357,-0.4463448896859987,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,1.1254575798802327,-1.1952279522433849,2.437593904178548,-0.007950557895379446,0,0.27861953955153523,-0.9392184149533297,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.7617532452741476,0.8969604008406012,-1.1952279522433849,1.607001211488019,3.3069417862297033,1,-0.002323202034778505,-0.4463448896859987,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.9227747815879107,-0.7977270103699992,-0.1911351615062244,-0.7661207676277788,-0.007950557895379446,0,0.27861953955153523,-0.4463448896859987,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.0837963179016739,-0.30264978911746426,-1.1952279522433849,0.8555125847680164,1.5197542308354557,1,1.2150953448392476,-0.6927816523196643,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True
-0.6007317089603845,-0.1884011995976485,-0.9442047545590947,0.8555125847680164,0.6018339437636374,0,0.934152603252934,-0.9392184149533297,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,0.3109112338623558,-0.2519443388193559,-0.4490712612231789,0,-1.0324465878512623,-0.9392184149533297,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,-0.9442047545590947,0.6973044528269633,1.1045818041739974,0,-0.5642086852074061,-0.4463448896859987,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.7617532452741476,1.1254575798802327,-0.1911351615062244,-0.3310484047898825,-0.9777673982998802,0,-1.0324465878512623,-0.4463448896859987,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9227747815879107,1.1254575798802327,0.3109112338623558,0.06447192506275048,-0.007950557895379446,0,-0.8451514267937199,-0.9392184149533297,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.4397101726466214,1.1254575798802327,0.05988803617806571,0.3808881889448569,-0.007950557895379446,0,-0.6578562657361773,-0.6927816523196643,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.2786886363328583,1.1254575798802327,-0.1911351615062244,0.001188672286329209,-1.6945885412075545,0,-0.8451514267937199,-0.9392184149533297,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.7977270103699992,0.05988803617806571,-0.41015247076040906,0.27423695085108035,0,1.121447764310476,-0.4463448896859987,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,-0.16935976801101255,-1.1952279522433849,0.8555125847680164,0.9197003329263167,0,0.8405050227241627,-0.4463448896859987,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
-0.9227747815879107,-0.7977270103699992,-0.4421583591905145,-0.5683606027014623,0.15422617126925278,0,0.7468574421953914,-0.4463448896859987,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,1.1255337456065793,0.3109112338623558,3.228634563883814,-1.0102027441328065,0,0.6532098616666201,-0.9392184149533297,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.7977270103699992,-0.1911351615062244,-0.7265687346425155,-0.20580616747623057,0,0.3722671200803063,-0.4463448896859987,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.4397101726466214,1.1255337456065793,-1.1952279522433849,0.8555125847680164,-1.016689813299392,0,-0.47056110467863493,-0.6927816523196643,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,1.1255337456065793,0.3109112338623558,0.06447192506275048,1.2083749108393622,0,-0.8451514267937199,-0.9392184149533297,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.9227747815879107,1.1360255744108156,-0.6931815568748046,-0.09373620687830271,-0.007950557895379446,0,-0.9387990073224911,-0.4463448896859987,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1444990114668687,1.0639808269152262,0.8555125847680164,-1.0102027441328065,0,-0.47056110467863493,-0.6927816523196643,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,1.1444990114668687,1.0639808269152262,0.09611355145096112,-0.007950557895379446,0,-0.8451514267937199,-0.4463448896859987,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.6007317089603845,1.1444990114668687,0.5619344315466459,0.3492465625566462,-0.007950557895379446,0,-0.7515038462649487,-0.9392184149533297,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.9227747815879107,1.1444990114668687,0.3109112338623558,-0.9480601193599899,1.6138167337509428,0,-1.3133893294375762,-0.6927816523196643,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.2786886363328583,0.9160018324272372,-0.1911351615062244,-0.5683606027014623,-0.3290604816413513,1,-1.1260941683800336,-0.9392184149533297,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1444990114668687,-0.1911351615062244,-0.5683606027014623,-1.3280691332954857,0,-1.1260941683800336,-0.6927816523196643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,-0.24552549435755638,-0.9442047545590947,0.8555125847680164,1.8668124312477687,1,1.0278001837817055,-0.9392184149533297,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.2786886363328583,1.1444990114668687,-0.4421583591905145,0.22268005700380367,-1.2567113724630476,0,-0.7515038462649487,-0.4463448896859987,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.7977270103699992,-1.1952279522433849,-0.41015247076040906,-1.2567113724630476,0,1.121447764310476,-0.6927816523196643,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,1.1444990114668687,0.3109112338623558,2.2793857722374953,0.11206022168644815,0,0.1849719590227639,-0.4463448896859987,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.2786886363328583,-0.7977270103699992,-1.1952279522433849,-1.1220890644951484,0.26450634710120263,0,-0.6578562657361773,-0.4463448896859987,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.2786886363328583,1.1444990114668687,-0.1911351615062244,-0.3310484047898825,0.9424050750093653,0,-1.0324465878512623,-0.6927816523196643,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.7617532452741476,-0.11452044504150097,-1.1952279522433849,0.8555125847680164,-0.007950557895379446,0,0.7468574421953914,-0.4463448896859987,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1540197272601866,-0.6931815568748046,-1.201193130465675,-0.007950557895379446,0,-1.4070369099663476,-0.9392184149533297,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.9227747815879107,-0.11223547325110465,-1.1952279522433849,0.8555125847680164,0.22558393210169117,0,0.7468574421953914,-0.4463448896859987,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-0.7617532452741476,0.6033986500694346,0.5619344315466459,-0.4180628773574617,0.8613167104270492,1,-1.0324465878512623,-0.9392184149533297,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.7617532452741476,1.1634642773271582,-0.6931815568748046,0.22268005700380367,-0.3290604816413513,0,-0.7515038462649487,-0.9392184149533297,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.4397101726466214,1.1635404430535046,1.0639808269152262,-0.5683606027014623,-0.35825229289098504,0,-1.1260941683800336,-0.9392184149533297,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.2786886363328583,1.1635404430535046,1.3150040245995163,-0.5683606027014623,-1.8145993207893825,0,-1.1260941683800336,-0.6927816523196643,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.2786886363328583,1.1635404430535046,0.05988803617806571,-0.7423895478366208,-0.007950557895379446,0,-1.2197417489088047,-0.6927816523196643,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6007317089603845,0.6065785691444028,-1.1952279522433849,2.2793857722374953,2.0679115754119133,1,0.3722671200803063,-0.6927816523196643,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.4397101726466214,0.6065785691444028,1.0639808269152262,1.6465532444732824,2.0679115754119133,1,-0.002323202034778505,-0.6927816523196643,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6007317089603845,0.9350432640138732,-0.4421583591905145,0.3808881889448569,1.3089244829214344,1,-0.6578562657361773,-0.4463448896859987,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.2786886363328583,1.1730611588468227,0.5619344315466459,0.06447192506275048,-1.13670059288122,0,-0.8451514267937199,-0.6927816523196643,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9227747815879107,1.1730611588468227,-0.6931815568748046,0.8555125847680164,-1.143187662047805,0,-0.47056110467863493,-0.4463448896859987,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7617532452741476,-0.22648406277092042,0.5619344315466459,0.8555125847680164,1.3802822437538722,1,1.0278001837817055,-0.9392184149533297,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
-0.2786886363328583,1.1730611588468227,1.0639808269152262,2.3189378052227583,1.393256382087043,0,0.1849719590227639,-0.4463448896859987,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.4397101726466214,1.177650143859202,1.0639808269152262,0.3808881889448569,-1.016689813299392,0,-0.7515038462649487,-0.9392184149533297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2786886363328583,1.1824295431874474,1.3150040245995163,2.595802036119601,0.9651098170924138,0,0.27861953955153523,-0.6927816523196643,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.2786886363328583,1.1825818746401406,0.8129576292309361,4.01967522358908,-0.6858492858035421,0,0.934152603252934,-0.6927816523196643,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6007317089603845,1.1825818746401406,-0.1911351615062244,0.3808881889448569,-1.616743711208531,0,-0.7515038462649487,-0.6927816523196643,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.2786886363328583,-0.11223547325110465,0.5619344315466459,0.8555125847680164,-1.616743711208531,0,0.7468574421953914,-0.6927816523196643,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,1.1825818746401406,0.5619344315466459,-0.5683606027014623,-1.143187662047805,0,-1.1260941683800336,-0.9392184149533297,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.7617532452741476,1.1825818746401406,-0.1911351615062244,-0.7582103610307261,0.6407563587631494,0,-1.2197417489088047,-0.9392184149533297,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.2786886363328583,0.9540846956005091,0.05988803617806571,-0.7265687346425155,-0.007950557895379446,1,-1.2197417489088047,-0.6927816523196643,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.9227747815879107,1.1825818746401406,0.3109112338623558,1.8996862555789675,-1.3313126678787783,0,-0.002323202034778505,-0.4463448896859987,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7617532452741476,1.1825818746401406,0.5619344315466459,-1.0429849985246218,1.201887841672777,0,-1.4070369099663476,-0.4463448896859987,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.9227747815879107,1.1916075132122061,0.3109112338623558,3.228634563883814,-1.208058353713658,0,0.559562281137849,-0.9392184149533297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4397101726466214,1.1921025904334586,-0.9442047545590947,0.8555125847680164,0.49155376793168754,0,-0.47056110467863493,-0.6927816523196643,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
